audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E6011/AC/240909-114027_Audio/240909-114027_6013-2.wav,Placa_6mm,E6011,AC,240909-114027_Audio,8,10.0,0.5
Placa_6mm/E6011/AC/240909-114027_Audio/240909-114027_6013-2.wav,Placa_6mm,E6011,AC,240909-114027_Audio,9,10.0,0.5
Placa_6mm/E6011/AC/240909-114027_Audio/240909-114027_6013-2.wav,Placa_6mm,E6011,AC,240909-114027_Audio,10,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,0,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,1,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,2,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,3,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,4,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,5,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,6,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,7,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,8,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,9,10.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,10,10.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,0,10.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,1,10.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,2,10.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,3,10.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,4,10.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,5,10.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,6,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,0,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,1,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,2,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,3,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,4,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,5,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,6,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,7,10.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,8,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,0,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,1,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,2,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,3,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,4,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,5,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,6,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,7,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,8,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,9,10.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,10,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,0,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,1,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,2,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,3,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,4,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,5,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,6,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,7,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,8,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,9,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,10,10.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,11,10.0,0.5
Placa_6mm/E6011/AC/240905-162049_Audio/240905-162049_6013-2.wav,Placa_6mm,E6011,AC,240905-162049_Audio,0,10.0,0.5
Placa_6mm/E6011/AC/240905-162049_Audio/240905-162049_6013-2.wav,Placa_6mm,E6011,AC,240905-162049_Audio,1,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,0,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,1,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,2,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,3,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,4,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,5,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,6,10.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,7,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,0,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,1,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,2,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,3,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,4,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,5,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,6,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,7,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,8,10.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,9,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,0,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,1,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,2,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,3,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,4,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,5,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,7,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,8,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,9,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,10,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,11,10.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,12,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,0,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,1,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,2,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,3,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,4,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,5,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,7,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,8,10.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,9,10.0,0.5
Placa_3mm/E6011/AC/240812-124437_Audio/240812-124437_6013-2.wav,Placa_3mm,E6011,AC,240812-124437_Audio,0,10.0,0.5
Placa_3mm/E6011/AC/240812-124437_Audio/240812-124437_6013-2.wav,Placa_3mm,E6011,AC,240812-124437_Audio,1,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,0,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,1,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,2,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,3,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,4,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,5,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,7,10.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,0,10.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,1,10.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,2,10.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,3,10.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,4,10.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,5,10.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,6,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,0,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,1,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,2,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,3,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,4,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,5,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,6,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,7,10.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,8,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,0,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,1,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,2,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,3,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,4,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,5,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,6,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,7,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,8,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,9,10.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,10,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,0,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,1,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,2,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,3,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,4,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,5,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,6,10.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,7,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,0,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,1,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,2,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,3,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,4,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,5,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,6,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,7,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,8,10.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,9,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,0,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,1,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,2,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,3,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,4,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,5,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,6,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,7,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,8,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,9,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,10,10.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,11,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,0,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,1,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,2,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,3,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,4,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,5,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,6,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,7,10.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,8,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,0,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,1,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,2,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,3,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,4,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,5,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,7,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,8,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,9,10.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,10,10.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,0,10.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,1,10.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,2,10.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,3,10.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,4,10.0,0.5
