audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,21,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,22,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,23,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,24,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,25,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,26,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,27,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,28,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,29,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,30,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,31,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,32,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,33,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,34,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,35,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,36,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,37,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,38,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,39,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,40,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,41,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,42,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,43,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,44,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,45,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,46,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,47,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,48,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,49,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,50,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,51,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,52,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,53,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,54,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,55,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,56,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,57,2.0,0.5
Placa_6mm/E6011/DC/240905-135918_Audio/240905-135918_6013-2.wav,Placa_6mm,E6011,DC,240905-135918_Audio,58,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,0,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,1,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,2,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,3,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,4,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,5,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,6,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,7,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,8,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,9,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,10,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,11,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,12,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,13,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,14,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,15,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,16,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,17,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,18,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,19,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,20,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,21,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,22,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,23,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,24,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,25,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,26,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,27,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,28,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,29,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,30,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,31,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,32,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,33,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,34,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,35,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,36,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,37,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,38,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,39,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,40,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,41,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,42,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,43,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,44,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,45,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,46,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,47,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,48,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,49,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,50,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,51,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,52,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,53,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,54,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,55,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,56,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,57,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,58,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,59,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,60,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,61,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,62,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,63,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,64,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,65,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,66,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,67,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,68,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,69,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,70,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,71,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,72,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,73,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,74,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,75,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,76,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,77,2.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,78,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,0,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,1,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,2,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,3,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,4,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,5,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,6,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,7,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,8,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,9,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,10,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,11,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,12,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,13,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,14,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,15,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,16,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,17,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,18,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,19,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,20,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,21,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,22,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,23,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,24,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,25,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,26,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,27,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,28,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,29,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,30,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,31,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,32,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,33,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,34,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,35,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,36,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,37,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,38,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,39,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,40,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,41,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,42,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,43,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,44,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,45,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,46,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,47,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,48,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,49,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,50,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,51,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,52,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,53,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,54,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,55,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,56,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,57,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,58,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,59,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,60,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,61,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,62,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,63,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,64,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,65,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,66,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,67,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,68,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,69,2.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,70,2.0,0.5
