audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,1,30.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,2,30.0,0.5
Placa_12mm/E6011/AC/240909-134918_Audio/240909-134918_6013-2.wav,Placa_12mm,E6011,AC,240909-134918_Audio,3,30.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,0,30.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,1,30.0,0.5
Placa_12mm/E6010/DC/240902-135553_Audio/240902-135553_6013-2.wav,Placa_12mm,E6010,DC,240902-135553_Audio,2,30.0,0.5
Placa_3mm/E6011/AC/240812-132709_Audio/240812-132709_6013-2.wav,Placa_3mm,E6011,AC,240812-132709_Audio,0,30.0,0.5
Placa_3mm/E6011/AC/240812-132709_Audio/240812-132709_6013-2.wav,Placa_3mm,E6011,AC,240812-132709_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-132709_Audio/240812-132709_6013-2.wav,Placa_3mm,E6011,AC,240812-132709_Audio,2,30.0,0.5
Placa_3mm/E6013/AC/240812-143230_Audio/240812-143230_6013-2.wav,Placa_3mm,E6013,AC,240812-143230_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-143230_Audio/240812-143230_6013-2.wav,Placa_3mm,E6013,AC,240812-143230_Audio,1,30.0,0.5
Placa_12mm/E6013/DC/240912-153659_Audio/240912-153659_6013-2.wav,Placa_12mm,E6013,DC,240912-153659_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-135151_Audio/240912-135151_6013-2.wav,Placa_12mm,E6011,DC,240912-135151_Audio,0,30.0,0.5
Placa_12mm/E6010/DC/240902-142431_Audio/240902-142431_6013-2.wav,Placa_12mm,E6010,DC,240902-142431_Audio,0,30.0,0.5
Placa_12mm/E6010/DC/240902-142431_Audio/240902-142431_6013-2.wav,Placa_12mm,E6010,DC,240902-142431_Audio,1,30.0,0.5
Placa_12mm/E6010/DC/240902-142431_Audio/240902-142431_6013-2.wav,Placa_12mm,E6010,DC,240902-142431_Audio,2,30.0,0.5
Placa_3mm/E6011/DC/240802-143535_Audio/240802-143535_6013-2.wav,Placa_3mm,E6011,DC,240802-143535_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-143535_Audio/240802-143535_6013-2.wav,Placa_3mm,E6011,DC,240802-143535_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240905-161940_Audio/240905-161940_6013-2.wav,Placa_6mm,E6011,AC,240905-161940_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240905-161940_Audio/240905-161940_6013-2.wav,Placa_6mm,E6011,AC,240905-161940_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240905-161940_Audio/240905-161940_6013-2.wav,Placa_6mm,E6011,AC,240905-161940_Audio,2,30.0,0.5
Placa_3mm/E6013/AC/240812-153633_Audio/240812-153633_6013-2.wav,Placa_3mm,E6013,AC,240812-153633_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-153633_Audio/240812-153633_6013-2.wav,Placa_3mm,E6013,AC,240812-153633_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-152536_Audio/240812-152536_6013-2.wav,Placa_3mm,E6013,AC,240812-152536_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-152536_Audio/240812-152536_6013-2.wav,Placa_3mm,E6013,AC,240812-152536_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-152536_Audio/240812-152536_6013-2.wav,Placa_3mm,E6013,AC,240812-152536_Audio,2,30.0,0.5
Placa_12mm/E6013/DC/240912-152211_Audio/240912-152211_6013-2.wav,Placa_12mm,E6013,DC,240912-152211_Audio,0,30.0,0.5
Placa_3mm/E6010/DC/240802-105934_Audio/240802-105934_6013-2.wav,Placa_3mm,E6010,DC,240802-105934_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240905-155522_Audio/240905-155522_6013-2.wav,Placa_6mm,E6011,AC,240905-155522_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240905-155522_Audio/240905-155522_6013-2.wav,Placa_6mm,E6011,AC,240905-155522_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240905-155522_Audio/240905-155522_6013-2.wav,Placa_6mm,E6011,AC,240905-155522_Audio,2,30.0,0.5
Placa_6mm/E6011/AC/240905-155522_Audio/240905-155522_6013-2.wav,Placa_6mm,E6011,AC,240905-155522_Audio,3,30.0,0.5
Placa_6mm/E6013/DC/240912-143741_Audio/240912-143741_6013-2.wav,Placa_6mm,E6013,DC,240912-143741_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-131906_Audio/240912-131906_6013-2.wav,Placa_12mm,E6011,DC,240912-131906_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-131906_Audio/240912-131906_6013-2.wav,Placa_12mm,E6011,DC,240912-131906_Audio,1,30.0,0.5
Placa_12mm/E6011/AC/240909-122503_Audio/240909-122503_6013-2.wav,Placa_12mm,E6011,AC,240909-122503_Audio,0,30.0,0.5
Placa_12mm/E6011/AC/240909-122503_Audio/240909-122503_6013-2.wav,Placa_12mm,E6011,AC,240909-122503_Audio,1,30.0,0.5
Placa_12mm/E6011/AC/240909-122503_Audio/240909-122503_6013-2.wav,Placa_12mm,E6011,AC,240909-122503_Audio,2,30.0,0.5
Placa_12mm/E6011/AC/240909-122503_Audio/240909-122503_6013-2.wav,Placa_12mm,E6011,AC,240909-122503_Audio,3,30.0,0.5
Placa_3mm/E6011/DC/240802-142243_Audio/240802-142243_6013-2.wav,Placa_3mm,E6011,DC,240802-142243_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-142243_Audio/240802-142243_6013-2.wav,Placa_3mm,E6011,DC,240802-142243_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-142243_Audio/240802-142243_6013-2.wav,Placa_3mm,E6011,DC,240802-142243_Audio,2,30.0,0.5
Placa_6mm/E6013/DC/240912-141457_Audio/240912-141457_6013-2.wav,Placa_6mm,E6013,DC,240912-141457_Audio,0,30.0,0.5
Placa_12mm/E6010/DC/240902-143636_Audio/240902-143636_6013-2.wav,Placa_12mm,E6010,DC,240902-143636_Audio,0,30.0,0.5
Placa_12mm/E6010/DC/240902-143636_Audio/240902-143636_6013-2.wav,Placa_12mm,E6010,DC,240902-143636_Audio,1,30.0,0.5
Placa_12mm/E6010/DC/240902-143636_Audio/240902-143636_6013-2.wav,Placa_12mm,E6010,DC,240902-143636_Audio,2,30.0,0.5
Placa_12mm/E6013/DC/240912-151915_Audio/240912-151915_6013-2.wav,Placa_12mm,E6013,DC,240912-151915_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-132348_Audio/240912-132348_6013-2.wav,Placa_12mm,E6011,DC,240912-132348_Audio,0,30.0,0.5
Placa_12mm/E7018/DC/240926-142042_Audio/240926-142042_6013-2.wav,Placa_12mm,E7018,DC,240926-142042_Audio,0,30.0,0.5
Placa_12mm/E7018/DC/240926-142042_Audio/240926-142042_6013-2.wav,Placa_12mm,E7018,DC,240926-142042_Audio,1,30.0,0.5
Placa_6mm/E6011/DC/240905-142214_Audio/240905-142214_6013-2.wav,Placa_6mm,E6011,DC,240905-142214_Audio,0,30.0,0.5
Placa_6mm/E6011/DC/240905-142214_Audio/240905-142214_6013-2.wav,Placa_6mm,E6011,DC,240905-142214_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-140903_Audio/240802-140903_6013-2.wav,Placa_3mm,E6011,DC,240802-140903_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-140903_Audio/240802-140903_6013-2.wav,Placa_3mm,E6011,DC,240802-140903_Audio,1,30.0,0.5
Placa_12mm/E6013/AC/240923-143844_Audio/240923-143844_6013-2.wav,Placa_12mm,E6013,AC,240923-143844_Audio,0,30.0,0.5
Placa_12mm/E6013/AC/240923-143844_Audio/240923-143844_6013-2.wav,Placa_12mm,E6013,AC,240923-143844_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-135336_Audio/240802-135336_6013-2.wav,Placa_3mm,E6011,DC,240802-135336_Audio,0,30.0,0.5
Placa_3mm/E6013/DC/240819-124648_Audio/240819-124648_6013-2.wav,Placa_3mm,E6013,DC,240819-124648_Audio,0,30.0,0.5
Placa_12mm/E6011/AC/240909-134415_Audio/240909-134415_6013-2.wav,Placa_12mm,E6011,AC,240909-134415_Audio,0,30.0,0.5
Placa_12mm/E6011/AC/240909-134415_Audio/240909-134415_6013-2.wav,Placa_12mm,E6011,AC,240909-134415_Audio,1,30.0,0.5
Placa_12mm/E6011/AC/240909-134415_Audio/240909-134415_6013-2.wav,Placa_12mm,E6011,AC,240909-134415_Audio,2,30.0,0.5
Placa_12mm/E6011/AC/240909-133842_Audio/240909-133842_6013-2.wav,Placa_12mm,E6011,AC,240909-133842_Audio,0,30.0,0.5
Placa_12mm/E6011/AC/240909-133842_Audio/240909-133842_6013-2.wav,Placa_12mm,E6011,AC,240909-133842_Audio,1,30.0,0.5
Placa_12mm/E6011/AC/240909-133842_Audio/240909-133842_6013-2.wav,Placa_12mm,E6011,AC,240909-133842_Audio,2,30.0,0.5
Placa_12mm/E6011/AC/240909-133842_Audio/240909-133842_6013-2.wav,Placa_12mm,E6011,AC,240909-133842_Audio,3,30.0,0.5
Placa_12mm/E6011/AC/240909-140104_Audio/240909-140104_6013-2.wav,Placa_12mm,E6011,AC,240909-140104_Audio,0,30.0,0.5
Placa_12mm/E6011/AC/240909-140104_Audio/240909-140104_6013-2.wav,Placa_12mm,E6011,AC,240909-140104_Audio,1,30.0,0.5
Placa_12mm/E6011/AC/240909-140104_Audio/240909-140104_6013-2.wav,Placa_12mm,E6011,AC,240909-140104_Audio,2,30.0,0.5
Placa_12mm/E6011/AC/240909-140104_Audio/240909-140104_6013-2.wav,Placa_12mm,E6011,AC,240909-140104_Audio,3,30.0,0.5
Placa_12mm/E6011/AC/240909-140104_Audio/240909-140104_6013-2.wav,Placa_12mm,E6011,AC,240909-140104_Audio,4,30.0,0.5
Placa_12mm/E6013/DC/240912-154824_Audio/240912-154824_6013-2.wav,Placa_12mm,E6013,DC,240912-154824_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240905-154826_Audio/240905-154826_6013-2.wav,Placa_6mm,E6011,AC,240905-154826_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240905-154826_Audio/240905-154826_6013-2.wav,Placa_6mm,E6011,AC,240905-154826_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240905-154826_Audio/240905-154826_6013-2.wav,Placa_6mm,E6011,AC,240905-154826_Audio,2,30.0,0.5
Placa_6mm/E6011/AC/240905-154826_Audio/240905-154826_6013-2.wav,Placa_6mm,E6011,AC,240905-154826_Audio,3,30.0,0.5
Placa_6mm/E6011/AC/240905-154826_Audio/240905-154826_6013-2.wav,Placa_6mm,E6011,AC,240905-154826_Audio,4,30.0,0.5
Placa_3mm/E6013/AC/240812-145314_Audio/240812-145314_6013-2.wav,Placa_3mm,E6013,AC,240812-145314_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-145314_Audio/240812-145314_6013-2.wav,Placa_3mm,E6013,AC,240812-145314_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-145314_Audio/240812-145314_6013-2.wav,Placa_3mm,E6013,AC,240812-145314_Audio,2,30.0,0.5
Placa_3mm/E6013/AC/240812-145314_Audio/240812-145314_6013-2.wav,Placa_3mm,E6013,AC,240812-145314_Audio,3,30.0,0.5
Placa_3mm/E6013/AC/240812-145314_Audio/240812-145314_6013-2.wav,Placa_3mm,E6013,AC,240812-145314_Audio,4,30.0,0.5
Placa_3mm/E6010/DC/240802-121352_Audio/240802-121352_6013-2.wav,Placa_3mm,E6010,DC,240802-121352_Audio,0,30.0,0.5
Placa_6mm/E6013/AC/240923-131333_Audio/240923-131333_6013-2.wav,Placa_6mm,E6013,AC,240923-131333_Audio,0,30.0,0.5
Placa_6mm/E6013/AC/240923-131333_Audio/240923-131333_6013-2.wav,Placa_6mm,E6013,AC,240923-131333_Audio,1,30.0,0.5
Placa_6mm/E6013/AC/240923-131333_Audio/240923-131333_6013-2.wav,Placa_6mm,E6013,AC,240923-131333_Audio,2,30.0,0.5
Placa_6mm/E6013/AC/240923-134338_Audio/240923-134338_6013-2.wav,Placa_6mm,E6013,AC,240923-134338_Audio,0,30.0,0.5
Placa_6mm/E6013/AC/240923-134338_Audio/240923-134338_6013-2.wav,Placa_6mm,E6013,AC,240923-134338_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240909-112259_Audio/240909-112259_6013-2.wav,Placa_6mm,E6011,AC,240909-112259_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240909-112259_Audio/240909-112259_6013-2.wav,Placa_6mm,E6011,AC,240909-112259_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240909-112259_Audio/240909-112259_6013-2.wav,Placa_6mm,E6011,AC,240909-112259_Audio,2,30.0,0.5
Placa_6mm/E6011/AC/240909-112259_Audio/240909-112259_6013-2.wav,Placa_6mm,E6011,AC,240909-112259_Audio,3,30.0,0.5
Placa_3mm/E6013/AC/240812-145825_Audio/240812-145825_6013-2.wav,Placa_3mm,E6013,AC,240812-145825_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-145825_Audio/240812-145825_6013-2.wav,Placa_3mm,E6013,AC,240812-145825_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-142555_Audio/240802-142555_6013-2.wav,Placa_3mm,E6011,DC,240802-142555_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-142555_Audio/240802-142555_6013-2.wav,Placa_3mm,E6011,DC,240802-142555_Audio,1,30.0,0.5
Placa_6mm/E6011/DC/240905-141239_Audio/240905-141239_6013-2.wav,Placa_6mm,E6011,DC,240905-141239_Audio,0,30.0,0.5
Placa_6mm/E6011/DC/240905-141239_Audio/240905-141239_6013-2.wav,Placa_6mm,E6011,DC,240905-141239_Audio,1,30.0,0.5
Placa_12mm/E6013/DC/240912-154300_Audio/240912-154300_6013-2.wav,Placa_12mm,E6013,DC,240912-154300_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-142843_Audio/240826-142843_6013-2.wav,Placa_6mm,E7018,DC,240826-142843_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-142843_Audio/240826-142843_6013-2.wav,Placa_6mm,E7018,DC,240826-142843_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240909-113741_Audio/240909-113741_6013-2.wav,Placa_6mm,E6011,AC,240909-113741_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240909-113741_Audio/240909-113741_6013-2.wav,Placa_6mm,E6011,AC,240909-113741_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240909-113741_Audio/240909-113741_6013-2.wav,Placa_6mm,E6011,AC,240909-113741_Audio,2,30.0,0.5
Placa_6mm/E6010/DC/240926-133350_Audio/240926-133350_6013-2.wav,Placa_6mm,E6010,DC,240926-133350_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-133350_Audio/240926-133350_6013-2.wav,Placa_6mm,E6010,DC,240926-133350_Audio,1,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,1,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,2,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,3,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,4,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,5,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,6,30.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,7,30.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,0,30.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,1,30.0,0.5
Placa_6mm/E6010/DC/240926-132346_Audio/240926-132346_6013-2.wav,Placa_6mm,E6010,DC,240926-132346_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-132346_Audio/240926-132346_6013-2.wav,Placa_6mm,E6010,DC,240926-132346_Audio,1,30.0,0.5
Placa_6mm/E6010/DC/240926-132346_Audio/240926-132346_6013-2.wav,Placa_6mm,E6010,DC,240926-132346_Audio,2,30.0,0.5
Placa_12mm/E6013/DC/240912-153948_Audio/240912-153948_6013-2.wav,Placa_12mm,E6013,DC,240912-153948_Audio,0,30.0,0.5
Placa_12mm/E6013/DC/240912-153948_Audio/240912-153948_6013-2.wav,Placa_12mm,E6013,DC,240912-153948_Audio,1,30.0,0.5
Placa_6mm/E7018/DC/240826-143152_Audio/240826-143152_6013-2.wav,Placa_6mm,E7018,DC,240826-143152_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-143152_Audio/240826-143152_6013-2.wav,Placa_6mm,E7018,DC,240826-143152_Audio,1,30.0,0.5
Placa_6mm/E7018/DC/240826-142439_Audio/240826-142439_6013-2.wav,Placa_6mm,E7018,DC,240826-142439_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-142439_Audio/240826-142439_6013-2.wav,Placa_6mm,E7018,DC,240826-142439_Audio,1,30.0,0.5
Placa_12mm/E6011/DC/240912-134216_Audio/240912-134216_6013-2.wav,Placa_12mm,E6011,DC,240912-134216_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-134216_Audio/240912-134216_6013-2.wav,Placa_12mm,E6011,DC,240912-134216_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-142045_Audio/240802-142045_6013-2.wav,Placa_3mm,E6011,DC,240802-142045_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-142045_Audio/240802-142045_6013-2.wav,Placa_3mm,E6011,DC,240802-142045_Audio,1,30.0,0.5
Placa_12mm/E6011/DC/240912-132653_Audio/240912-132653_6013-2.wav,Placa_12mm,E6011,DC,240912-132653_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-132653_Audio/240912-132653_6013-2.wav,Placa_12mm,E6011,DC,240912-132653_Audio,1,30.0,0.5
Placa_12mm/E6011/DC/240912-131459_Audio/240912-131459_6013-2.wav,Placa_12mm,E6011,DC,240912-131459_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-131459_Audio/240912-131459_6013-2.wav,Placa_12mm,E6011,DC,240912-131459_Audio,1,30.0,0.5
Placa_3mm/E6010/DC/240802-105956_Audio/240802-105956_6013-2.wav,Placa_3mm,E6010,DC,240802-105956_Audio,0,30.0,0.5
Placa_3mm/E6010/DC/240802-105956_Audio/240802-105956_6013-2.wav,Placa_3mm,E6010,DC,240802-105956_Audio,1,30.0,0.5
Placa_3mm/E6010/DC/240802-105956_Audio/240802-105956_6013-2.wav,Placa_3mm,E6010,DC,240802-105956_Audio,2,30.0,0.5
Placa_6mm/E6013/DC/240912-143431_Audio/240912-143431_6013-2.wav,Placa_6mm,E6013,DC,240912-143431_Audio,0,30.0,0.5
Placa_3mm/E6013/DC/240819-125705_Audio/240819-125705_6013-2.wav,Placa_3mm,E6013,DC,240819-125705_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-124937_Audio/240926-124937_6013-2.wav,Placa_6mm,E6010,DC,240926-124937_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-124937_Audio/240926-124937_6013-2.wav,Placa_6mm,E6010,DC,240926-124937_Audio,1,30.0,0.5
Placa_6mm/E6010/DC/240926-124937_Audio/240926-124937_6013-2.wav,Placa_6mm,E6010,DC,240926-124937_Audio,2,30.0,0.5
Placa_3mm/E6011/AC/240812-133140_Audio/240812-133140_6013-2.wav,Placa_3mm,E6011,AC,240812-133140_Audio,0,30.0,0.5
Placa_3mm/E6011/AC/240812-133140_Audio/240812-133140_6013-2.wav,Placa_3mm,E6011,AC,240812-133140_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-133140_Audio/240812-133140_6013-2.wav,Placa_3mm,E6011,AC,240812-133140_Audio,2,30.0,0.5
Placa_3mm/E6011/AC/240812-133140_Audio/240812-133140_6013-2.wav,Placa_3mm,E6011,AC,240812-133140_Audio,3,30.0,0.5
Placa_6mm/E6011/AC/240909-112906_Audio/240909-112906_6013-2.wav,Placa_6mm,E6011,AC,240909-112906_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240909-112906_Audio/240909-112906_6013-2.wav,Placa_6mm,E6011,AC,240909-112906_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240909-112906_Audio/240909-112906_6013-2.wav,Placa_6mm,E6011,AC,240909-112906_Audio,2,30.0,0.5
Placa_6mm/E6011/AC/240909-112906_Audio/240909-112906_6013-2.wav,Placa_6mm,E6011,AC,240909-112906_Audio,3,30.0,0.5
Placa_6mm/E6011/AC/240909-114027_Audio/240909-114027_6013-2.wav,Placa_6mm,E6011,AC,240909-114027_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240909-114027_Audio/240909-114027_6013-2.wav,Placa_6mm,E6011,AC,240909-114027_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240909-114027_Audio/240909-114027_6013-2.wav,Placa_6mm,E6011,AC,240909-114027_Audio,2,30.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,0,30.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,1,30.0,0.5
Placa_6mm/E6011/AC/240905-162200_Audio/240905-162200_6013-2.wav,Placa_6mm,E6011,AC,240905-162200_Audio,2,30.0,0.5
Placa_3mm/E6013/DC/240819-124213_Audio/240819-124213_6013-2.wav,Placa_3mm,E6013,DC,240819-124213_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-133221_Audio/240926-133221_6013-2.wav,Placa_6mm,E6010,DC,240926-133221_Audio,1,30.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,0,30.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,1,30.0,0.5
Placa_12mm/E6013/AC/240923-141058_Audio/240923-141058_6013-2.wav,Placa_12mm,E6013,AC,240923-141058_Audio,2,30.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-141236_Audio/240802-141236_6013-2.wav,Placa_3mm,E6011,DC,240802-141236_Audio,2,30.0,0.5
Placa_6mm/E6011/AC/240905-162049_Audio/240905-162049_6013-2.wav,Placa_6mm,E6011,AC,240905-162049_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-145142_Audio/240812-145142_6013-2.wav,Placa_3mm,E6013,AC,240812-145142_Audio,1,30.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,0,30.0,0.5
Placa_3mm/E6010/DC/240802-121448_Audio/240802-121448_6013-2.wav,Placa_3mm,E6010,DC,240802-121448_Audio,1,30.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,0,30.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,1,30.0,0.5
Placa_6mm/E6013/AC/240923-130717_Audio/240923-130717_6013-2.wav,Placa_6mm,E6013,AC,240923-130717_Audio,2,30.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-142653_Audio/240826-142653_6013-2.wav,Placa_6mm,E7018,DC,240826-142653_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-124437_Audio/240812-124437_6013-2.wav,Placa_3mm,E6011,AC,240812-124437_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-131532_Audio/240826-131532_6013-2.wav,Placa_6mm,E7018,DC,240826-131532_Audio,1,30.0,0.5
Placa_6mm/E6013/DC/240912-142845_Audio/240912-142845_6013-2.wav,Placa_6mm,E6013,DC,240912-142845_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,0,30.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,2,30.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,1,30.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,0,30.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,1,30.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,0,30.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,1,30.0,0.5
