audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,68,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,69,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,70,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,71,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,72,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,73,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,74,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,75,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,76,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,77,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,78,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,79,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,80,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,81,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,82,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,83,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,84,1.0,0.5
Placa_12mm/E6013/DC/240912-153439_Audio/240912-153439_6013-2.wav,Placa_12mm,E6013,DC,240912-153439_Audio,85,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,0,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,1,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,2,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,3,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,4,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,5,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,6,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,7,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,8,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,9,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,10,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,11,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,12,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,13,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,14,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,15,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,16,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,17,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,18,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,19,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,20,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,21,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,22,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,23,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,24,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,25,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,26,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,27,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,28,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,29,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,30,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,31,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,32,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,33,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,34,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,35,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,36,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,37,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,38,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,39,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,40,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,41,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,42,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,43,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,44,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,45,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,46,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,47,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,48,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,49,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,50,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,51,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,52,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,53,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,54,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,55,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,56,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,57,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,58,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,59,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,60,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,61,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,62,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,63,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,64,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,65,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,66,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,67,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,68,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,69,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,70,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,71,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,72,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,73,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,74,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,75,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,76,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,77,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,78,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,79,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,80,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,81,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,82,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,83,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,84,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,85,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,86,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,87,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,88,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,89,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,90,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,91,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,92,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,93,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,94,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,95,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,96,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,97,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,98,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,99,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,100,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,101,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,102,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,103,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,104,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,105,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,106,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,107,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,108,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,109,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,110,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,111,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,112,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,113,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,114,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,115,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,116,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,117,1.0,0.5
Placa_3mm/E6010/DC/240802-121928_Audio/240802-121928_6013-2.wav,Placa_3mm,E6010,DC,240802-121928_Audio,118,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,0,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,1,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,2,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,3,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,4,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,5,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,6,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,7,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,8,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,9,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,10,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,11,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,12,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,13,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,14,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,15,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,16,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,17,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,18,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,19,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,20,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,21,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,22,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,23,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,24,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,25,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,26,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,27,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,28,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,29,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,30,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,31,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,32,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,33,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,34,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,35,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,36,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,37,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,38,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,39,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,40,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,41,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,42,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,43,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,44,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,45,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,46,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,47,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,48,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,49,1.0,0.5
Placa_6mm/E6010/DC/240926-133519_Audio/240926-133519_6013-2.wav,Placa_6mm,E6010,DC,240926-133519_Audio,50,1.0,0.5
